Identifier	matchCounts
ENSMUST00000173906	235
ENSMUST00000173003	64
ENSMUST00000222583	601
ENSMUST00000222990	599
ENSMUST00000220555	601
ENSMUST00000221413	601
ENSMUST00000072329	601
ENSMUST00000110128	602
ENSMUST00000221393	545
ENSMUST00000222321	394
ENSMUST00000223265	118
ENSMUST00000222805	241
ENSMUST00000223524	115
ENSMUST00000054395	0
ENSMUST00000038275	138
ENSMUST00000222178	98
ENSMUST00000000260	235
ENSMUST00000128873	150
ENSMUST00000129176	46
ENSMUST00000222227	48
ENSMUST00000091628	678
ENSMUST00000167708	282
ENSMUST00000180110	282
ENSMUST00000221082	41
ENSMUST00000222943	37
ENSMUST00000222610	12
ENSMUST00000076622	0
ENSMUST00000037923	0
ENSMUST00000225221	0
ENSMUST00000225727	0
ENSMUST00000224638	0
ENSMUST00000225890	0
ENSMUST00000021802	0
ENSMUST00000119341	0
ENSMUST00000225824	0
ENSMUST00000225444	0
ENSMUST00000126687	0
ENSMUST00000099547	847
ENSMUST00000150376	131
ENSMUST00000021803	3085
ENSMUST00000182156	242
ENSMUST00000182914	229
ENSMUST00000224203	603
ENSMUST00000224186	335
ENSMUST00000225894	451
ENSMUST00000182358	262
ENSMUST00000224062	474
ENSMUST00000183299	317
ENSMUST00000056978	636
ENSMUST00000223881	319
ENSMUST00000225836	54
ENSMUST00000224756	76
ENSMUST00000225591	366
ENSMUST00000223856	68
ENSMUST00000225904	44
ENSMUST00000238722	18
ENSMUST00000224457	8
ENSMUST00000224923	8
ENSMUST00000052747	5
ENSMUST00000224970	53
ENSMUST00000021806	160
ENSMUST00000110118	143
ENSMUST00000151509	111
ENSMUST00000136864	114
ENSMUST00000154802	112
ENSMUST00000133100	35
ENSMUST00000124948	32
ENSMUST00000037025	409
ENSMUST00000143868	74
ENSMUST00000143518	280
ENSMUST00000131120	46
ENSMUST00000128977	240
ENSMUST00000138401	2065
ENSMUST00000021807	2843
ENSMUST00000224150	1396
ENSMUST00000135278	952
ENSMUST00000129352	1567
ENSMUST00000143933	700
ENSMUST00000150652	382
ENSMUST00000068891	36
ENSMUST00000110111	26
ENSMUST00000225219	0
ENSMUST00000021810	12
ENSMUST00000176176	50
ENSMUST00000177530	153
ENSMUST00000167682	18
ENSMUST00000110110	111
ENSMUST00000176996	13
ENSMUST00000176949	11
ENSMUST00000177474	14
ENSMUST00000065465	5
ENSMUST00000195552	20
ENSMUST00000035824	275
ENSMUST00000238995	233
ENSMUST00000222028	236
ENSMUST00000221887	77
ENSMUST00000223025	164
ENSMUST00000021813	0
ENSMUST00000035540	1794
ENSMUST00000060805	7553
ENSMUST00000162581	0
ENSMUST00000110097	0
ENSMUST00000049265	0
ENSMUST00000035538	0
ENSMUST00000162403	0
ENSMUST00000159559	0
ENSMUST00000159196	0
ENSMUST00000160087	0
ENSMUST00000110096	0
ENSMUST00000091623	0
ENSMUST00000159633	0
ENSMUST00000049022	679
ENSMUST00000120733	680
ENSMUST00000131280	498
ENSMUST00000150555	282
ENSMUST00000153819	675
ENSMUST00000223496	139
ENSMUST00000221443	325
ENSMUST00000048946	324
ENSMUST00000222733	250
ENSMUST00000223159	66
ENSMUST00000058196	0
ENSMUST00000021816	0
ENSMUST00000135784	0
ENSMUST00000141408	0
ENSMUST00000119721	0
ENSMUST00000131880	0
ENSMUST00000110087	3662
ENSMUST00000048716	2175
ENSMUST00000110086	1400
ENSMUST00000048544	2443
ENSMUST00000110084	2391
ENSMUST00000110085	2391
ENSMUST00000220723	118
ENSMUST00000220447	298
ENSMUST00000220856	275
ENSMUST00000021817	268
ENSMUST00000021818	66
ENSMUST00000221751	46
ENSMUST00000222404	32
ENSMUST00000051504	0
ENSMUST00000222592	0
ENSMUST00000177948	0
ENSMUST00000021820	0
ENSMUST00000221170	25
ENSMUST00000065494	25
ENSMUST00000021822	452
ENSMUST00000222197	575
ENSMUST00000221083	147
ENSMUST00000223467	579
ENSMUST00000223264	101
ENSMUST00000221142	569
ENSMUST00000222333	130
ENSMUST00000021824	561
ENSMUST00000223346	69
ENSMUST00000221328	216
ENSMUST00000165316	3505
ENSMUST00000047363	3505
ENSMUST00000172254	533
ENSMUST00000164260	2981
ENSMUST00000171510	441
ENSMUST00000165063	507
ENSMUST00000164275	270
ENSMUST00000165270	308
ENSMUST00000165656	205
ENSMUST00000220773	0
ENSMUST00000223497	0
ENSMUST00000220663	0
ENSMUST00000167414	0
ENSMUST00000220613	0
ENSMUST00000099521	0
ENSMUST00000046974	185
ENSMUST00000176913	78
ENSMUST00000176424	112
ENSMUST00000176479	217
ENSMUST00000177245	34
ENSMUST00000176976	70
ENSMUST00000176508	79
ENSMUST00000177541	114
ENSMUST00000176470	69
ENSMUST00000177233	58
ENSMUST00000176298	38
ENSMUST00000176772	74
ENSMUST00000176543	70
ENSMUST00000225905	0
ENSMUST00000096633	0
ENSMUST00000099519	0
ENSMUST00000192039	0
ENSMUST00000191999	0
ENSMUST00000099518	0
ENSMUST00000095797	1159
ENSMUST00000223152	1075
ENSMUST00000021828	2
ENSMUST00000221339	1
ENSMUST00000087978	11
ENSMUST00000021898	0
ENSMUST00000239056	1
ENSMUST00000223543	1
ENSMUST00000221850	1
ENSMUST00000075853	791
ENSMUST00000040117	365
ENSMUST00000110044	121
ENSMUST00000127360	74
ENSMUST00000154202	72
ENSMUST00000146011	50
ENSMUST00000153877	57
ENSMUST00000110042	170
ENSMUST00000110040	2587
ENSMUST00000021900	2587
ENSMUST00000110039	2565
ENSMUST00000125511	135
ENSMUST00000138228	48
ENSMUST00000139865	47
ENSMUST00000150662	42
ENSMUST00000139018	35
ENSMUST00000146238	30
ENSMUST00000146922	29
ENSMUST00000143396	27
ENSMUST00000139858	34
ENSMUST00000155896	46
ENSMUST00000021903	1878
ENSMUST00000132480	1459
ENSMUST00000192362	0
ENSMUST00000057442	0
ENSMUST00000120135	67
ENSMUST00000118756	24
ENSMUST00000150672	10
ENSMUST00000055087	67
ENSMUST00000140339	12
ENSMUST00000137064	118
ENSMUST00000021913	115
ENSMUST00000123599	82
ENSMUST00000128380	57
ENSMUST00000120535	51
ENSMUST00000132598	46
ENSMUST00000119311	73
ENSMUST00000142515	38
ENSMUST00000128544	38
ENSMUST00000110031	66
ENSMUST00000230563	16
ENSMUST00000133906	34
ENSMUST00000153329	23
ENSMUST00000151469	10
ENSMUST00000071065	383
ENSMUST00000130235	0
ENSMUST00000021918	0
ENSMUST00000149299	0
ENSMUST00000021920	850
ENSMUST00000221265	208
ENSMUST00000221709	1
ENSMUST00000021922	0
ENSMUST00000188606	0
ENSMUST00000221470	0
ENSMUST00000021932	0
ENSMUST00000222706	0
ENSMUST00000021930	1162
ENSMUST00000223504	111
ENSMUST00000222285	147
ENSMUST00000038101	0
ENSMUST00000209846	0
ENSMUST00000211742	0
ENSMUST00000026985	160
ENSMUST00000026990	761
ENSMUST00000151158	252
ENSMUST00000135404	149
ENSMUST00000121401	334
ENSMUST00000118072	126
ENSMUST00000159721	45
ENSMUST00000138869	48
ENSMUST00000123852	17
ENSMUST00000150011	46
ENSMUST00000126506	51
ENSMUST00000026989	1499
ENSMUST00000153065	1492
ENSMUST00000153708	609
ENSMUST00000143173	443
ENSMUST00000150938	460
ENSMUST00000143144	228
ENSMUST00000147318	110
ENSMUST00000132136	101
ENSMUST00000126295	102
ENSMUST00000026988	197
ENSMUST00000156024	75
ENSMUST00000135354	40
ENSMUST00000142246	77
ENSMUST00000026987	451
ENSMUST00000148222	347
ENSMUST00000149462	334
ENSMUST00000026986	754
ENSMUST00000091609	1338
ENSMUST00000140142	1092
ENSMUST00000049575	1239
ENSMUST00000146301	862
ENSMUST00000126071	3427
ENSMUST00000220453	178
ENSMUST00000135015	112
ENSMUST00000026991	2372
ENSMUST00000137413	319
ENSMUST00000135232	396
ENSMUST00000124752	996
ENSMUST00000153894	943
ENSMUST00000141915	754
ENSMUST00000177950	2722
ENSMUST00000125871	2730
ENSMUST00000037422	2716
ENSMUST00000134862	2716
ENSMUST00000150806	2717
ENSMUST00000128257	1660
ENSMUST00000145215	1320
ENSMUST00000126717	647
ENSMUST00000129881	620
ENSMUST00000128038	377
ENSMUST00000125927	355
ENSMUST00000122935	203
ENSMUST00000134177	178
ENSMUST00000145397	177
ENSMUST00000146931	161
ENSMUST00000123333	146
ENSMUST00000144052	142
ENSMUST00000150626	144
ENSMUST00000037145	4
ENSMUST00000135343	0
ENSMUST00000099506	0
ENSMUST00000036825	0
ENSMUST00000134110	0
ENSMUST00000153829	0
ENSMUST00000138067	0
ENSMUST00000142158	1
ENSMUST00000139184	1
ENSMUST00000132415	1
ENSMUST00000132005	1
ENSMUST00000126785	1
ENSMUST00000126525	1
ENSMUST00000141398	1
ENSMUST00000132728	1
ENSMUST00000110003	1
ENSMUST00000152204	1
ENSMUST00000026993	61
ENSMUST00000131692	38
ENSMUST00000163796	32
ENSMUST00000163915	24
ENSMUST00000099503	37
ENSMUST00000171859	24
ENSMUST00000130568	29
ENSMUST00000145574	30
ENSMUST00000139574	12
ENSMUST00000026994	0
ENSMUST00000109994	0
ENSMUST00000136852	0
ENSMUST00000142906	0
ENSMUST00000137967	0
ENSMUST00000052949	0
ENSMUST00000153665	0
ENSMUST00000132309	0
ENSMUST00000126234	0
ENSMUST00000123097	0
ENSMUST00000148221	0
ENSMUST00000149644	0
ENSMUST00000135983	0
ENSMUST00000026997	605
ENSMUST00000127195	605
ENSMUST00000148702	603
ENSMUST00000099496	469
ENSMUST00000133187	328
ENSMUST00000128641	108
ENSMUST00000124561	101
ENSMUST00000161018	94
ENSMUST00000161315	91
ENSMUST00000021937	307
ENSMUST00000159278	149
ENSMUST00000161551	111
ENSMUST00000159147	146
ENSMUST00000162476	135
ENSMUST00000160660	104
ENSMUST00000162428	125
ENSMUST00000161077	134
ENSMUST00000162288	53
ENSMUST00000160310	71
ENSMUST00000162653	48
ENSMUST00000164344	0
ENSMUST00000005452	2
ENSMUST00000162967	0
ENSMUST00000162167	0
ENSMUST00000224973	2060
ENSMUST00000099490	2525
ENSMUST00000224156	132
ENSMUST00000224338	122
ENSMUST00000224918	132
ENSMUST00000225194	45
ENSMUST00000225982	59
ENSMUST00000224693	132
ENSMUST00000225169	21
ENSMUST00000223894	174
ENSMUST00000225405	80
ENSMUST00000225289	928
ENSMUST00000224685	343
ENSMUST00000035242	917
ENSMUST00000224936	935
ENSMUST00000223672	606
ENSMUST00000021942	3293
ENSMUST00000224220	3274
ENSMUST00000021941	188
ENSMUST00000146181	206
ENSMUST00000225561	176
ENSMUST00000141644	103
ENSMUST00000021940	3061
ENSMUST00000224517	549
ENSMUST00000225066	809
ENSMUST00000225366	471
ENSMUST00000063771	1
ENSMUST00000149858	0
ENSMUST00000224185	0
ENSMUST00000135851	1
ENSMUST00000225259	0
ENSMUST00000057167	0
ENSMUST00000224925	0
ENSMUST00000224043	0
ENSMUST00000225538	0
ENSMUST00000223954	0
ENSMUST00000054146	0
ENSMUST00000021948	0
ENSMUST00000170921	0
ENSMUST00000224653	1446
ENSMUST00000001115	1446
ENSMUST00000224995	1446
ENSMUST00000225925	1441
ENSMUST00000099482	1056
ENSMUST00000224118	1104
ENSMUST00000224532	126
ENSMUST00000046533	64
ENSMUST00000109923	8340
ENSMUST00000021950	8377
ENSMUST00000109921	8104
ENSMUST00000135705	6487
ENSMUST00000139516	2419
ENSMUST00000175813	2458
ENSMUST00000139275	2727
ENSMUST00000124480	1446
ENSMUST00000127867	390
ENSMUST00000155098	3012
ENSMUST00000153230	3508
ENSMUST00000128910	2887
ENSMUST00000046246	3089
ENSMUST00000069968	1826
ENSMUST00000069929	1625
ENSMUST00000131306	1964
ENSMUST00000128911	949
ENSMUST00000144288	1077
ENSMUST00000136583	710
ENSMUST00000153426	545
ENSMUST00000223944	8
ENSMUST00000047877	6
ENSMUST00000223563	6
ENSMUST00000021956	941
ENSMUST00000224765	941
ENSMUST00000225783	328
ENSMUST00000224686	256
ENSMUST00000224125	258
ENSMUST00000225703	391
ENSMUST00000225240	989
ENSMUST00000021957	1442
ENSMUST00000224486	703
ENSMUST00000224249	257
ENSMUST00000224572	70
ENSMUST00000224275	186
ENSMUST00000225262	105
ENSMUST00000224741	2351
ENSMUST00000225723	900
ENSMUST00000224634	973
ENSMUST00000109905	2561
ENSMUST00000225888	639
ENSMUST00000100764	430
ENSMUST00000142654	148
ENSMUST00000133176	177
ENSMUST00000064701	455
ENSMUST00000021963	701
ENSMUST00000169228	408
ENSMUST00000165154	342
ENSMUST00000172272	2403
ENSMUST00000099479	2398
ENSMUST00000224551	1674
ENSMUST00000223736	2403
ENSMUST00000231097	115
ENSMUST00000057844	3005
ENSMUST00000021959	1082
ENSMUST00000223649	408
ENSMUST00000021958	40
ENSMUST00000124968	40
ENSMUST00000021961	3
ENSMUST00000109898	3
ENSMUST00000021968	0
ENSMUST00000173618	0
ENSMUST00000016081	2068
ENSMUST00000045788	2022
ENSMUST00000137835	567
ENSMUST00000141589	608
ENSMUST00000139511	973
ENSMUST00000141031	920
ENSMUST00000154778	489
ENSMUST00000154564	484
ENSMUST00000169652	0
ENSMUST00000225063	0
ENSMUST00000058475	0
ENSMUST00000224801	2
ENSMUST00000021970	2
ENSMUST00000212844	0
ENSMUST00000021971	316
ENSMUST00000022019	0
ENSMUST00000121095	25
ENSMUST00000121871	30
ENSMUST00000128668	30
ENSMUST00000045428	30
ENSMUST00000124981	26
ENSMUST00000062806	0
ENSMUST00000225183	0
ENSMUST00000225600	7
ENSMUST00000223661	0
ENSMUST00000045173	7
ENSMUST00000225300	2
ENSMUST00000226024	2
ENSMUST00000069557	1489
ENSMUST00000138677	665
ENSMUST00000109876	1051
ENSMUST00000132302	665
ENSMUST00000109874	1218
ENSMUST00000136702	152
ENSMUST00000210744	0
ENSMUST00000022023	0
ENSMUST00000109871	0
ENSMUST00000151918	0
ENSMUST00000173067	0
ENSMUST00000173513	0
ENSMUST00000173466	0
ENSMUST00000174457	0
ENSMUST00000173817	0
ENSMUST00000187852	0
ENSMUST00000189373	0
ENSMUST00000185502	0
ENSMUST00000186271	0
ENSMUST00000172326	0
ENSMUST00000185905	0
ENSMUST00000091583	0
ENSMUST00000160860	0
ENSMUST00000007980	1671
ENSMUST00000226010	76
ENSMUST00000051490	68
ENSMUST00000109868	67
ENSMUST00000225236	56
ENSMUST00000058735	2462
ENSMUST00000076454	2456
ENSMUST00000225818	647
ENSMUST00000225645	869
ENSMUST00000091579	377
ENSMUST00000225098	150
ENSMUST00000224273	180
ENSMUST00000224114	239
ENSMUST00000224505	166
ENSMUST00000225034	146
ENSMUST00000223811	139
ENSMUST00000225388	21
ENSMUST00000224694	10
ENSMUST00000043605	21
ENSMUST00000225680	2
ENSMUST00000022032	56
ENSMUST00000116403	9807
ENSMUST00000224182	9784
ENSMUST00000177497	8535
ENSMUST00000225674	9767
ENSMUST00000177019	9782
ENSMUST00000043269	9784
ENSMUST00000176207	9697
ENSMUST00000177051	3623
ENSMUST00000176257	5874
ENSMUST00000176359	3553
ENSMUST00000176797	5186
ENSMUST00000224531	3416
ENSMUST00000226015	3400
ENSMUST00000225866	3688
ENSMUST00000224782	3770
ENSMUST00000176849	5041
ENSMUST00000176888	2629
ENSMUST00000176609	2675
ENSMUST00000176305	4201
ENSMUST00000176725	2058
ENSMUST00000225176	3740
ENSMUST00000225031	3702
ENSMUST00000175847	3298
ENSMUST00000177060	3326
ENSMUST00000224524	3085
ENSMUST00000176269	1643
ENSMUST00000177117	1638
ENSMUST00000224342	2668
ENSMUST00000224836	2646
ENSMUST00000224030	2547
ENSMUST00000177377	2468
ENSMUST00000176558	2118
ENSMUST00000175939	1827
ENSMUST00000223822	1451
ENSMUST00000225828	151
ENSMUST00000042450	155
ENSMUST00000225815	133
ENSMUST00000224758	15
ENSMUST00000224479	198
ENSMUST00000140760	0
ENSMUST00000022036	0
ENSMUST00000224906	0
ENSMUST00000148396	0
ENSMUST00000151675	0
ENSMUST00000225488	9
ENSMUST00000225119	0
ENSMUST00000224259	6
ENSMUST00000079828	9
ENSMUST00000224402	6
ENSMUST00000109838	14
ENSMUST00000225950	6
ENSMUST00000225583	6
ENSMUST00000226021	0
ENSMUST00000223636	1
ENSMUST00000225162	0
ENSMUST00000224384	0
ENSMUST00000022040	698
ENSMUST00000166276	63
ENSMUST00000169745	646
ENSMUST00000170555	632
ENSMUST00000225133	159
ENSMUST00000163149	412
ENSMUST00000224397	118
ENSMUST00000164215	591
ENSMUST00000168141	125
ENSMUST00000165477	387
ENSMUST00000109830	364
ENSMUST00000171606	364
ENSMUST00000165370	137
ENSMUST00000151827	49
ENSMUST00000167593	136
ENSMUST00000165851	90
ENSMUST00000165598	91
ENSMUST00000166585	41
ENSMUST00000167096	39
ENSMUST00000168821	39
ENSMUST00000170378	40
ENSMUST00000170520	36
ENSMUST00000169434	9
ENSMUST00000163284	1
ENSMUST00000225984	1
ENSMUST00000168367	98
ENSMUST00000022038	760
ENSMUST00000166923	182
ENSMUST00000225670	190
ENSMUST00000172419	435
ENSMUST00000163521	82
ENSMUST00000164011	330
ENSMUST00000163395	318
ENSMUST00000171391	304
ENSMUST00000168242	298
ENSMUST00000172166	289
ENSMUST00000165841	115
ENSMUST00000168633	161
ENSMUST00000165253	199
ENSMUST00000165129	119
ENSMUST00000224194	57
ENSMUST00000172118	50
ENSMUST00000225230	12
ENSMUST00000022039	3171
ENSMUST00000095739	3171
ENSMUST00000225333	633
ENSMUST00000224160	10
ENSMUST00000061597	0
ENSMUST00000225373	0
ENSMUST00000224982	0
ENSMUST00000066510	0
ENSMUST00000224469	0
ENSMUST00000225362	0
ENSMUST00000165133	0
ENSMUST00000052978	0
ENSMUST00000180139	1
ENSMUST00000055343	0
ENSMUST00000178508	0
ENSMUST00000057115	212
ENSMUST00000225850	213
ENSMUST00000225795	189
ENSMUST00000225877	79
ENSMUST00000160628	50
ENSMUST00000225284	26
ENSMUST00000224636	66
ENSMUST00000225581	115
ENSMUST00000071703	1641
ENSMUST00000224480	1202
ENSMUST00000224320	524
ENSMUST00000224845	212
ENSMUST00000225607	380
ENSMUST00000225944	39
ENSMUST00000225241	296
ENSMUST00000225576	361
ENSMUST00000225179	217
ENSMUST00000225987	160
ENSMUST00000065086	1748
ENSMUST00000223933	346
ENSMUST00000225199	0
ENSMUST00000226059	1073
ENSMUST00000077453	1121
ENSMUST00000224340	304
ENSMUST00000044083	1125
ENSMUST00000225632	148
ENSMUST00000224789	158
ENSMUST00000225952	106
ENSMUST00000225376	0
ENSMUST00000026078	0
ENSMUST00000043754	0
ENSMUST00000223578	0
ENSMUST00000091569	58
ENSMUST00000225690	121
ENSMUST00000225382	41
ENSMUST00000225439	79
ENSMUST00000225732	25
ENSMUST00000021884	81
ENSMUST00000171347	82
ENSMUST00000225802	80
ENSMUST00000225859	111
ENSMUST00000225167	219
ENSMUST00000080766	0
ENSMUST00000223978	0
ENSMUST00000223698	0
ENSMUST00000021880	286
ENSMUST00000225385	286
ENSMUST00000223750	286
ENSMUST00000225762	287
ENSMUST00000225498	246
ENSMUST00000226023	285
ENSMUST00000224054	285
ENSMUST00000225856	162
ENSMUST00000225966	175
ENSMUST00000021885	0
ENSMUST00000225275	0
ENSMUST00000225936	0
ENSMUST00000224224	0
ENSMUST00000071526	0
ENSMUST00000224306	0
ENSMUST00000021888	0
ENSMUST00000144401	0
ENSMUST00000021889	0
ENSMUST00000021890	0
ENSMUST00000021891	0
ENSMUST00000223988	0
ENSMUST00000224773	0
ENSMUST00000224986	0
ENSMUST00000021892	0
ENSMUST00000225321	0
ENSMUST00000223778	0
ENSMUST00000225965	0
ENSMUST00000225268	0
ENSMUST00000099451	0
ENSMUST00000225902	0
ENSMUST00000223815	0
ENSMUST00000054702	0
ENSMUST00000225515	0
ENSMUST00000224855	0
ENSMUST00000224967	0
ENSMUST00000224050	0
ENSMUST00000221772	19
ENSMUST00000222809	0
ENSMUST00000223094	0
ENSMUST00000221542	0
ENSMUST00000099449	46
ENSMUST00000222947	0
ENSMUST00000221618	0
ENSMUST00000187656	10
ENSMUST00000107989	6
ENSMUST00000202194	2
ENSMUST00000220732	0
ENSMUST00000221260	10
ENSMUST00000221747	126
ENSMUST00000223247	94
ENSMUST00000221951	20
ENSMUST00000076195	70
ENSMUST00000221250	20
ENSMUST00000222429	23
ENSMUST00000221494	23
ENSMUST00000222746	136
ENSMUST00000101547	136
ENSMUST00000220648	136
ENSMUST00000082203	28
ENSMUST00000222852	23
ENSMUST00000221303	35
ENSMUST00000221279	18
ENSMUST00000201563	79
ENSMUST00000223338	42
ENSMUST00000091563	12
ENSMUST00000221996	203
ENSMUST00000220733	209
ENSMUST00000222477	152
ENSMUST00000223219	156
ENSMUST00000221999	101
ENSMUST00000223528	83
ENSMUST00000143260	28
ENSMUST00000222602	12
ENSMUST00000222303	14
ENSMUST00000220864	11
ENSMUST00000222614	21
ENSMUST00000222940	13
ENSMUST00000201047	126
ENSMUST00000167516	75
ENSMUST00000202582	8
ENSMUST00000021907	0
ENSMUST00000222000	0
ENSMUST00000092888	0
ENSMUST00000150013	0
ENSMUST00000134814	0
ENSMUST00000222181	3
ENSMUST00000091560	304
ENSMUST00000021911	416
ENSMUST00000220863	550
ENSMUST00000221676	48
ENSMUST00000222907	2
ENSMUST00000220457	6
ENSMUST00000222282	227
ENSMUST00000222929	386
ENSMUST00000221938	47
ENSMUST00000222680	96
ENSMUST00000220563	48
ENSMUST00000223185	142
ENSMUST00000159152	238
ENSMUST00000221820	154
ENSMUST00000220884	251
ENSMUST00000220885	306
ENSMUST00000223204	241
ENSMUST00000220670	80
ENSMUST00000221364	242
ENSMUST00000221164	80
ENSMUST00000223007	328
ENSMUST00000223073	353
ENSMUST00000222721	232
ENSMUST00000221501	211
ENSMUST00000220485	192
ENSMUST00000222846	298
ENSMUST00000221108	373
ENSMUST00000220958	0
ENSMUST00000221858	17
ENSMUST00000220806	19
ENSMUST00000221520	0
ENSMUST00000220661	2
ENSMUST00000223367	0
ENSMUST00000220684	46
ENSMUST00000073029	67
ENSMUST00000161977	115
ENSMUST00000160166	15
ENSMUST00000163091	119
ENSMUST00000099444	96
ENSMUST00000160336	37
ENSMUST00000160333	61
ENSMUST00000159056	18
ENSMUST00000161656	21
ENSMUST00000160151	61
ENSMUST00000160735	19
ENSMUST00000162971	28
ENSMUST00000162375	21
ENSMUST00000161507	13
ENSMUST00000159024	21
ENSMUST00000221054	8
ENSMUST00000160931	10
ENSMUST00000160617	5
ENSMUST00000220476	0
ENSMUST00000021921	769
ENSMUST00000194663	765
ENSMUST00000195258	755
ENSMUST00000192155	765
ENSMUST00000222040	71
ENSMUST00000223515	20
ENSMUST00000195756	116
ENSMUST00000193953	116
ENSMUST00000195106	116
ENSMUST00000220588	47
ENSMUST00000195845	0
ENSMUST00000021926	128
ENSMUST00000095724	637
ENSMUST00000067821	219
ENSMUST00000144763	122
ENSMUST00000159957	210
ENSMUST00000021925	190
ENSMUST00000238465	554
ENSMUST00000143449	60
ENSMUST00000142827	115
ENSMUST00000222855	38
ENSMUST00000109776	88
ENSMUST00000162086	213
ENSMUST00000222300	39
ENSMUST00000222783	0
ENSMUST00000039832	0
ENSMUST00000166224	0
ENSMUST00000221513	0
ENSMUST00000222810	0
ENSMUST00000099441	243
ENSMUST00000221572	119
ENSMUST00000223461	199
ENSMUST00000222794	137
ENSMUST00000220792	137
ENSMUST00000222692	114
ENSMUST00000222866	79
ENSMUST00000222168	78
ENSMUST00000059817	579
ENSMUST00000152644	224
ENSMUST00000134136	207
ENSMUST00000117241	224
ENSMUST00000221450	7
ENSMUST00000221904	613
ENSMUST00000021929	499
ENSMUST00000221264	20
ENSMUST00000223328	57
ENSMUST00000222806	168
ENSMUST00000223377	137
ENSMUST00000221634	48
ENSMUST00000039318	120
ENSMUST00000221139	67
ENSMUST00000109769	65
ENSMUST00000221788	20
ENSMUST00000109770	67
ENSMUST00000222713	26
ENSMUST00000221217	21
ENSMUST00000222766	23
ENSMUST00000223116	24
ENSMUST00000221437	48
ENSMUST00000221580	0
ENSMUST00000221399	0
ENSMUST00000221118	39
ENSMUST00000221350	39
ENSMUST00000222286	37
ENSMUST00000222570	283
ENSMUST00000220895	270
ENSMUST00000021938	126
ENSMUST00000222517	7332
ENSMUST00000021933	7309
ENSMUST00000222971	2478
ENSMUST00000222462	5270
ENSMUST00000223494	4953
ENSMUST00000220737	4444
ENSMUST00000220617	3098
ENSMUST00000021939	41
ENSMUST00000223011	5
ENSMUST00000223121	42
ENSMUST00000220992	42
ENSMUST00000222576	34
ENSMUST00000222562	37
ENSMUST00000222470	33
ENSMUST00000223419	31
ENSMUST00000223279	17
ENSMUST00000180282	0
ENSMUST00000091554	0
ENSMUST00000222618	0
ENSMUST00000070216	0
ENSMUST00000221202	0
ENSMUST00000099427	0
ENSMUST00000220767	0
ENSMUST00000222769	0
ENSMUST00000203968	0
ENSMUST00000182457	0
ENSMUST00000155487	1194
ENSMUST00000054730	1194
ENSMUST00000148779	462
ENSMUST00000220824	134
ENSMUST00000206324	0
ENSMUST00000214214	0
ENSMUST00000058907	0
ENSMUST00000037372	0
ENSMUST00000222514	0
ENSMUST00000221659	0
